Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Sr. Specialist Software Engineer,L3Harris Corporation,,"Northampton, MA",Full Time,,,,,,,,"USD 109,500.00 - 203,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr Spec, Software Engineering









As a Software Engineer - Technical Lead at L3-Harris, you will be responsible for leading the design, development, and maintenance of embedded software solutions for our Navy imaging products. You will work closely with cross-functional teams to ensure the successful integration of software and hardware components, while also providing technical leadership and mentorship to the engineering team.







In compliance with pay transparency requirements, the salary range for this role in Massachusetts is $109,500- $203,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/939af6e6-252c-48e2-8262-97536fb30b3d
"Vice President, End User Technology: VIP Support",Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9IVFpDemRiIiwiam9iSWQiOiIwZjJiMWUwMy1jYjhjLTQyODItODIxZC1mNmQ3YzhiM2UyZTIiLCJqb2JUaXRsZSI6IlZpY2UgUHJlc2lkZW50LCBFbmQgVXNlciBUZWNobm9sb2d5OiBWSVAgU3VwcG9ydCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Sr. Director, Software Engineering",Ascension Health,,Remote,Full Time,,,,,,,,"USD 146,000.00 - 248,200.00 per year",Remote,"Details

Department: Growth Marketing Digital Experience (GMDx)
Schedule: Monday - Friday, 8 hour shift
Location: Remote
Salary: $146,000 - $248,200
Eligible for annual bonus incentive
Benefits

Paid time off (PTO)

Various health insurance options & wellness plan

Retirement benefits including employer match plan

Long-term & short-term disability

Employee assistance programs (EAP)

Parental leave & adoption assistance

Tuition reimbursement

Ways to give back to your community

Benefit options and eligibility vary by position. Compensation varies based on factors including, but not limited to, experience, skills, education, performance, location and salary range at the time of the offer.



Accelerate Ascension's journey to transform healthcare for those we serve and those who serve by delivering brand-wide digital experiences powered by people, design, data, AI, and technology.

You will be a change agent in the software engineering organization, responsible for engineering delivery with quality and speed across multiple digital products, while driving operational excellence. In addition to core engineering leadership, this role will lead the adoption, governance, and scaling of AI-enabled capabilities (including generative AI, and intelligent automation) across digital products and platforms. Success in this role ensures high-quality technical delivery, responsible AI implementation, and a culture of continuous innovation and engineering excellence.






























Education:




#GMDx



Ascension associates are key to our commitment of transforming healthcare and providing care to all, especially those most in need. Join us and help us drive impact through reimagining how we can deliver a people-centered healthcare experience and creating the solutions to do it. Explore career opportunities across our ministry locations and within our corporate headquarters.

Ascension is a leading non-profit, faith-based national health system made up of over 134,000 associates and 2,600 sites of care, including more than 140 hospitals and 40 senior living communities in 19 states.

Our Mission, Vision and Values encompass everything we do at Ascension. Every associate is empowered to give back, volunteer and make a positive impact in their community. Ascension careers are more than jobs; they are opportunities to enhance your life and the lives of the people around you.



Ascension provides Equal Employment Opportunities (EEO) to all associates and applicants for employment without regard to race, color, religion, sex/gender, sexual orientation, gender identity or expression, pregnancy, childbirth, and related medical conditions, lactation, breastfeeding, national origin, citizenship, age, disability, genetic information, veteran status, marital status, all as defined by applicable law, and any other legally protected status or characteristic in accordance with applicable federal, state and local laws.

For further information, view the EEO Know Your Rights (English) poster or EEO Know Your Rights (Spanish) poster.

As a military friendly organization, Ascension promotes career flexibility and offers many benefits to help support the well-being of our military families, spouses, veterans and reservists. Our associates are empowered to apply their military experience and unique perspective to their civilian career with Ascension.

Please note that Ascension will make an offer of employment only to individuals who have applied for a position using our official application. Be on alert for possible fraudulent offers of employment. Ascension will not solicit money or banking information from applicants.



This employer participates in the Electronic Employment Verification Program. Please click the E-Verify link below for more information.

E-Verify



Accelerate Ascension's journey to transform healthcare for those we serve and those who serve by delivering brand-wide digital experiences powered by people, design, data, AI, and technology.

You will be a change agent in the software engineering organization, responsible for engineering delivery with quality and speed across multiple digital products, while driving operational excellence. In addition to core engineering leadership, this role will lead the adoption, governance, and scaling of AI-enabled capabilities (including generative AI, and intelligent automation) across digital products and platforms. Success in this role ensures high-quality technical delivery, responsible AI implementation, and a culture of continuous innovation and engineering excellence.































Education:",https://www.dice.com/job-detail/8bcfc415-90b5-4ea2-89e7-cc72c68a8307
Data Center Site Engineer Technician,Randstad Digital,,Virginia,Full Time,,,,,,,,USD24 - USD28,On Site,"job summary:

Randstad is responsible for the entire day to day management of state of the art data center operations throughout the United States for a multinational banking and financial services holding company.

World-class data center seeking experienced Data Center Technician for long term project role that is Bilingual Spanish & English.




location: Ashburn, Virginia

job type: Solutions

salary: $24 - 28 per hour

work hours: 8am to 4pm

education: No Degree Required



responsibilities:


















qualifications:",https://www.dice.com/job-detail/fcc64547-cd46-42af-8163-1b0156f2781a
Oracle Apex Developer (Only Mexico and Brazil location),Evolutyz Corp,Gaurav Dubey,Remote,Contract - Independent,,,,,,Contract - 12 Month(s),,$30 - $40,Remote,"The Oracle APEX Developer is responsible for designing, developing, and supporting low-code web applications using Oracle Application Express (APEX). The role focuses on delivering secure, scalable, and user-friendly applications that improve business processes, reporting, and operational efficiency.
Technical Skills (Mandatory)
Strong hands-on experience with Oracle APEX(APEX 19.x+ preferred).
Proficiency in SQL and PL/SQL.
Experience with Oracle Database ( 12c,19c or above).
Knowledge of APEX security model(authentication, authorization).
Experience building interactive reports, dashboards, and forms.",https://www.dice.com/job-detail/69494a44-1ec6-4961-a21e-6685e27a0ed8
"Director, Counterparty Credit Risk Stress Testing","Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 178,000.00 - 231,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $178,000.00 and $231,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



The Director of Counterparty Credit Risk (CCR) Stress Testing is responsible for leading the end-to-end execution and oversight of CCR stress testing across internal stress testing initiatives and CCAR. This role ensures the accuracy, integrity, and interpretability of stressed exposure results, providing credible risk insights to senior management and regulators. The Director partners closely with CCR Risk Managers, Technology, Risk Analytics, and Risk stakeholders to drive robust model implementation, scalable infrastructure, and continuous enhancement of stress testing capabilities in line with regulatory expectations.


Lead the execution, governance, and control framework for CCR stress testing models supporting internal stress testing exercises and CCAR.
Review, challenge, and validate stressed exposure outputs to ensure results are intuitive, explainable, and aligned with stress scenarios and underlying risk drivers.
Analyze and explain material movements in stressed exposures, including scenario impacts, portfolio changes, and model behavior, and provide clear narratives to CCR team and senior management.
Partner with Technology teams to drive model implementation, productionization, automation, and performance optimization of stress testing platforms.
Coordinate with Risk Analytics and Model Risk Management to address model validations, findings, limitations, and remediation plans related to stress testing models.
Ensure adherence to regulatory requirements, supervisory guidance, and internal policies governing firmwide stress testing and CCAR.
Drive enhancements to stress testing methodologies, data quality, controls, and documentation to strengthen model credibility and regulatory defensibility.
Support regulatory exams, internal audits, and management reviews related to counterparty credit risk stress testing.


10+ years of experience in Counterparty Credit Risk, Stress Testing, Risk Analytics, or related disciplines within a large financial institution.
Bachelor's degree in Finance, Economics, or a related discipline
A master's degree or relevant certification (e.g., CFA, FRM) is a plus.
Strong expertise in stress testing frameworks and CCAR, including regulatory expectations, governance, and documentation standards.
Deep understanding of counterparty credit risk exposure modeling (e.g., PFE, EAD), netting, collateral, and stress scenario design and application.
Proven experience managing large-scale model execution processes and assessing the reasonableness of stressed exposure results.
Hands-on experience partnering with Technology teams on model implementation, system architecture, and data integration.
Strong communication skills with the ability to articulate complex risk concepts clearly to senior management and regulators.

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/47428413-628b-4979-99dc-af24bf377d49
"Director, Counterparty Credit Risk Product Owner","Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 178,000.00 - 231,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $178,000.00 and $231,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



We are seeking a passionate and experienced Product Owner to drive the evolution of our Counterparty Credit Risk (CCR) Platform. This pivotal role requires a blend of strategic vision, technical expertise, and exceptional communication skills to drive the platform's growth and success. This role offers a dynamic and collaborative work environment where you can make a significant impact on the future of our CCR Platform. This role involves close collaboration with stakeholders to align product development with business goals, managing the product roadmap, and ensuring the delivery of high-value features. The ideal candidate will have proven track record in product management, strong technical background, and excellent communication skills.


Product Roadmap: Develop and maintain a comprehensive product roadmap that outlines the vision and direction for Counterparty Credit Risk Platform.
Stakeholder Management: Collaborate with internal stakeholders to gather and prioritize requirements, ensuring alignment with business goals.
Backlog Management: Prioritize and manage the product backlog, ensuring that the most valuable features are delivered first.
User Stories and Acceptance Criteria: Write clear and concise user stories and define acceptance criteria to guide the development team.
Market Research: Conduct market research to stay updated on industry trends and competitor offerings and incorporate findings into the product strategy.
Sprint Planning: Participate in sprint planning meetings to ensure that the development team understands the priorities and requirements.
Performance Monitoring: Monitor product performance and user feedback to identify areas for improvement and drive continuous enhancement.
Global Coordination: Lead discussions with other regions on any potential product development requirements


Bachelor's degree in Finance, Economics, or a related discipline; advanced degree preferred.
Experience: Minimum of 10 years of experience as a Product Owner or in a similar role, preferably with experience in CCR/Risk platforms or related technologies.
Technical Skills: Strong understanding of software development processes and technologies. Familiarity with CCR/Risk platforms is highly desirable. Solid organizational skills, ability to managing large scale complex projects
Communication Skills: Excellent verbal and written communication skills, with the ability to effectively communicate with technical and non-technical stakeholders.
Leadership: Proven ability to lead cross-functional teams and drive product development initiatives.
Problem-Solving: Strong analytical and problem-solving skills, with a focus on delivering customer-centric solutions. Ability to solve unstructured problems with a structured approach
Agile Methodologies: Experience with Agile methodologies and tools (e.g. Scrum and Jira)
Team Skills: Ability to work in a team environment; Self-starter with ability to multi-task and to maintain momentum

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/7f9a2c7e-f14e-4fa3-94c8-173c70fba9c0
"Director, Counterparty Credit Risk Stress Testing","Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 178,000.00 - 231,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $178,000.00 and $231,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



The Director of Counterparty Credit Risk (CCR) Stress Testing is responsible for leading the end-to-end execution and oversight of CCR stress testing across internal stress testing initiatives and CCAR. This role ensures the accuracy, integrity, and interpretability of stressed exposure results, providing credible risk insights to senior management and regulators. The Director partners closely with CCR Risk Managers, Technology, Risk Analytics, and Risk stakeholders to drive robust model implementation, scalable infrastructure, and continuous enhancement of stress testing capabilities in line with regulatory expectations.


Lead the execution, governance, and control framework for CCR stress testing models supporting internal stress testing exercises and CCAR.
Review, challenge, and validate stressed exposure outputs to ensure results are intuitive, explainable, and aligned with stress scenarios and underlying risk drivers.
Analyze and explain material movements in stressed exposures, including scenario impacts, portfolio changes, and model behavior, and provide clear narratives to CCR team and senior management.
Partner with Technology teams to drive model implementation, productionization, automation, and performance optimization of stress testing platforms.
Coordinate with Risk Analytics and Model Risk Management to address model validations, findings, limitations, and remediation plans related to stress testing models.
Ensure adherence to regulatory requirements, supervisory guidance, and internal policies governing firmwide stress testing and CCAR.
Drive enhancements to stress testing methodologies, data quality, controls, and documentation to strengthen model credibility and regulatory defensibility.
Support regulatory exams, internal audits, and management reviews related to counterparty credit risk stress testing.


10+ years of experience in Counterparty Credit Risk, Stress Testing, Risk Analytics, or related disciplines within a large financial institution.
Bachelor's degree in Finance, Economics, or a related discipline
A master's degree or relevant certification (e.g., CFA, FRM) is a plus.
Strong expertise in stress testing frameworks and CCAR, including regulatory expectations, governance, and documentation standards.
Deep understanding of counterparty credit risk exposure modeling (e.g., PFE, EAD), netting, collateral, and stress scenario design and application.
Proven experience managing large-scale model execution processes and assessing the reasonableness of stressed exposure results.
Hands-on experience partnering with Technology teams on model implementation, system architecture, and data integration.
Strong communication skills with the ability to articulate complex risk concepts clearly to senior management and regulators.

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/47428413-628b-4979-99dc-af24bf377d49
"Director, Counterparty Credit Risk Product Owner","Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 178,000.00 - 231,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $178,000.00 and $231,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



We are seeking a passionate and experienced Product Owner to drive the evolution of our Counterparty Credit Risk (CCR) Platform. This pivotal role requires a blend of strategic vision, technical expertise, and exceptional communication skills to drive the platform's growth and success. This role offers a dynamic and collaborative work environment where you can make a significant impact on the future of our CCR Platform. This role involves close collaboration with stakeholders to align product development with business goals, managing the product roadmap, and ensuring the delivery of high-value features. The ideal candidate will have proven track record in product management, strong technical background, and excellent communication skills.


Product Roadmap: Develop and maintain a comprehensive product roadmap that outlines the vision and direction for Counterparty Credit Risk Platform.
Stakeholder Management: Collaborate with internal stakeholders to gather and prioritize requirements, ensuring alignment with business goals.
Backlog Management: Prioritize and manage the product backlog, ensuring that the most valuable features are delivered first.
User Stories and Acceptance Criteria: Write clear and concise user stories and define acceptance criteria to guide the development team.
Market Research: Conduct market research to stay updated on industry trends and competitor offerings and incorporate findings into the product strategy.
Sprint Planning: Participate in sprint planning meetings to ensure that the development team understands the priorities and requirements.
Performance Monitoring: Monitor product performance and user feedback to identify areas for improvement and drive continuous enhancement.
Global Coordination: Lead discussions with other regions on any potential product development requirements


Bachelor's degree in Finance, Economics, or a related discipline; advanced degree preferred.
Experience: Minimum of 10 years of experience as a Product Owner or in a similar role, preferably with experience in CCR/Risk platforms or related technologies.
Technical Skills: Strong understanding of software development processes and technologies. Familiarity with CCR/Risk platforms is highly desirable. Solid organizational skills, ability to managing large scale complex projects
Communication Skills: Excellent verbal and written communication skills, with the ability to effectively communicate with technical and non-technical stakeholders.
Leadership: Proven ability to lead cross-functional teams and drive product development initiatives.
Problem-Solving: Strong analytical and problem-solving skills, with a focus on delivering customer-centric solutions. Ability to solve unstructured problems with a structured approach
Agile Methodologies: Experience with Agile methodologies and tools (e.g. Scrum and Jira)
Team Skills: Ability to work in a team environment; Self-starter with ability to multi-task and to maintain momentum

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/7f9a2c7e-f14e-4fa3-94c8-173c70fba9c0
Motion GEOINT Analyst,"Electronic Consulting Services, Inc (ECS Federal)",,"Springfield, VA",Full Time,,,,,,,,,On Site,"Job Description

ECS is seeking a Motion GEOINT Analyst to work in our Springfield, VA office.

ECS is seeking Motion GEOINT Analysts to work in at the customer site in Springfield, VA. Motion GEOINT Analysts are involved in full-motion video (FMV) processing, exploitation, and dissemination; using FMV and persistent surveillance data formats.

Job requirements:
Provide real-time 24/7/365 motion video exploitation in a shift work environment.
Provide analyses of targets of interest utilizing various platforms and not just FMV.
Provide exploitation of multi-spectral, Hyperspectral, Infra-Red (IR), Synthetic Aperture Radar (SAR), and LiDAR imagery.








#ECS1

ECS is an equal opportunity employer and does not discriminate or allow discrimination on the basis any characteristic protected by law. All qualified applicants will receive consideration for employment without regard to disability, status as a protected veteran or any other status protected by applicable federal, state, or local jurisdiction law.

ECS is a leading mid-sized provider of technology services to the United States Federal Government. We are focused on people, values and purpose. Every day, our 3300+ employees focus on providing their technical talent to support the Federal Agencies and Departments of the US Government to serve, protect and defend the American People.",https://www.dice.com/job-detail/0df0f09e-517f-41ab-9ba6-bb7938919abe
Coupa Techno Functional Consultant,"SolutionIT, Inc.",,Remote,Full Time,Contract - W2,Contract - Independent,,,,Contract - 6 Month(s),Accepts corp to corp applications,,Remote,"Solution IT Inc. is looking for Coupa Techno Functional Consultant for one of its clients Remote (USA / Canada)
Job Title: Coupa Techno Functional Consultant
Summary:
The client has Coupa already implemented for North America, this project will focus on new implementations across EMEA, APAC, and LATAM. As a result, they are specifically looking for a resource who:
Has Coupa implementation experience, not just steady-state support
Has worked on regional rollouts, including country-specific nuances
Has exposure to tax and invoicing integrations aligned to regional or regulatory requirements",https://www.dice.com/job-detail/58f7ed8e-5b7d-48d8-8bbf-b579f4452bd0
Coupa Techno Functional Consultant,HMG America,,Remote,Contract - W2,Contract - Long term,,,,,,Accepts corp to corp applications,$DOE,Remote,"HMG America LLC is the best Business Solutions focused Information Technology Company with IT consulting and services, software and web development, staff augmentation and other professional services. One of our direct clients is looking for Coupa Techno Functional Consultant in USA / Canada. Below is the detailed job description.
Job Title Coupa Techno Functional Consultant
Location: Remote (in USA / Canada)
Duration: Long term
Job description:
The client has Coupa already implemented for North America, this project will focus on new implementations across EMEA, APAC, and LATAM. As a result, they are specifically looking for a resource who:",https://www.dice.com/job-detail/4e395986-a5c8-4ea9-9706-2396effadd7f
IT Services sales (Insurance Vertical),"Aspire Systems, Inc.",,"Chicago, IL",Full Time,,,,,,,,"$100,000 - $110,000",On Site,"Position: IT Services Sales (Insurance domain)
Location: Chicago, IL / Iselin, NJ / Irving, TX / San Jose, CA / Irvine, CA
Employment type: Fulltime
Experience required: 10+ Years
Salary: $100K - $110K per annum
Job Description:
We are seeking a highly motivated and experienced hunter sales with experience on Insurance industry to join our team. The successful candidate will be responsible for generating new business in the insurance vertical for our North America Geo. The primary goal of the of the Salesperson will be to generate new business",https://www.dice.com/job-detail/54eb8bb4-e6d0-4322-bee6-41ce945a5cc5
Project Manager - Implementation,Selby Jennings,,"Key Biscayne, Florida",Full Time,,,,,,,,"USD 135,000.00 - 155,000.00 per year",On Site,"Senior Project Manager - Implementation

Location: Miami, FL (Hybrid: 1-2 days onsite per week)

Compensation: $135,000-$155,000 base + discretionary bonus

About the Role

A cutting edge Private Equity firm is seeking a Senior Project Manager to lead implementation projects for a cutting-edge finance forecasting application. This is a critical first touchpoint for clients adopting the system, and the right candidate will set the foundation for a scalable implementation model as we enter a major growth phase in the U.S. and Latin America.

Key Responsibilities


Qualifications",https://www.dice.com/job-detail/4681957f-0f2a-4c67-94f8-a1a194c4819f
Sr. IT Project Manager,Randstad Digital,,"New York, NY",Full Time,,,,,,,,"USD155,000 - USD201,400",On Site,"job summary:

Hiring for a leading international law firm that provides innovative legal solutions to many of the world's top financial institutions and Fortune Global 500 companies. With a strong presence throughout the U.S., Asia, Europe, Latin America, and the Middle East, we have the global reach and extensive capabilities to provide personalized service wherever our clients' needs take us. As one of the world's leading law firms, we seek dynamic individuals who share our commitment to service, innovation, and professional growth.

We have an opening for a Senior IT Project Manager.





location: New York, New York

job type: Permanent

salary: $155,000 - 201,400 per year

work hours: 9am to 5pm

education: Bachelors



responsibilities:

Proficiencies:





qualifications:",https://www.dice.com/job-detail/28c7b65f-f952-44c0-a61f-b30efec1ccf8
