Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Field Service Maintenance Planner,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9sNENvSWNiIiwiam9iSWQiOiIwZTc1NzBhZC02NzA0LTRiZjctYmE3OS1iNGQyM2Q3MjhkOWUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgUGxhbm5lciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Reliability Engineer,Advanced Technology Services,,"Tupelo, Mississippi",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94dWF5b3liIiwiam9iSWQiOiJmMTQ0NTZlYS1lYzVkLTRkY2EtYjk3My1jOTdhN2M4MjMyOGQiLCJqb2JUaXRsZSI6IlJlbGlhYmlsaXR5IEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Maintenance Technician Senior,Advanced Technology Services,,"Pennsauken, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9BaGxTTUliIiwiam9iSWQiOiI4ZjkwNDI0OC0yNjI2LTRiYjYtYmRlZS05NTg4NTY5Nzg4MjUiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician,Advanced Technology Services,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Uc2ZsSHBiIiwiam9iSWQiOiIxOTFlMTE2MS02YWM0LTQyNjMtOTE2NS00MmJiNjU0YWUwYmMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Industrial Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby92eUFVcGtiIiwiam9iSWQiOiI1MWFiZmMwMC0zY2E5LTQ3OGItODZiYy0xMTg2NTA1OTgzOGYiLCJqb2JUaXRsZSI6IlNlbmlvciBJbmR1c3RyaWFsIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Specialist,Advanced Technology Services,,"Marion, Arkansas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9fTEdPMF9iIiwiam9iSWQiOiIyMGI5OGQ2OC04ZGRiLTQ3ZWYtODcyMy1hZjk5ODYwY2ExNTAiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Technician,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby90RVREX1RiIiwiam9iSWQiOiJmNDIxYmUyZi1iODkxLTRjODAtYTc2OC02ZWUwM2EyYzI2N2QiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Planner Scheduler,Advanced Technology Services,,"Plymouth, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hSGZKVWViIiwiam9iSWQiOiI5YjRjNDU2Yy05ZDAwLTRiNWUtYTA3Yi01YTY4YWJjNDEwYTYiLCJqb2JUaXRsZSI6IlBsYW5uZXIgU2NoZWR1bGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician,Advanced Technology Services,,"Wichita, Kansas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9YaWdIbzJiIiwiam9iSWQiOiJjMTMyZDRjOS1lNTI1LTQ0NTktYmZkOC03ZjQ0ZGM5YTQ4YzgiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Industrial Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9yZTBEalViIiwiam9iSWQiOiJhMjg5NWY4MS0wMmE0LTRmZTgtYTQ3Yy1hMTY3ZGZiOWVlNjMiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Maintenance Technician - Special Projects Team,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9yaXVSbkxiIiwiam9iSWQiOiIxNzdlNzQ1Zi1jMmQ1LTQzMWMtODZlZC1iNDJkZjBmZDRkZGUiLCJqb2JUaXRsZSI6IlNlbmlvciBNYWludGVuYW5jZSBUZWNobmljaWFuIC0gU3BlY2lhbCBQcm9qZWN0cyBUZWFtIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Reliability Engineer I,Advanced Technology Services,,Pennsylvania,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby93em9tUVhiIiwiam9iSWQiOiI2YTY4ZGM5Ny01OWVmLTQ1MGMtODg2Yi1mMGNmOGM5NWE3ZDQiLCJqb2JUaXRsZSI6IlJlbGlhYmlsaXR5IEVuZ2luZWVyIEkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Technician,Advanced Technology Services,,"Greensboro, North Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95YjU1c1piIiwiam9iSWQiOiJlMDU0Yjk3Mi02MDhhLTRjMWMtYmFmMS1jMDk0YmU1MjY3OGMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Atlanta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8yVllOYzRiIiwiam9iSWQiOiJiZTMxOTczNi0wMGQ1LTRiZmItYTE5OS01ZTZlZmNhNmI2NjgiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Calibration Technician,Advanced Technology Services,,"Greenwood, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9KWnJsbFliIiwiam9iSWQiOiIzYThmODJkNC1jMGVmLTQ4YWEtODdmYi0yMTQ0ZmY5YjcxMzEiLCJqb2JUaXRsZSI6IkNhbGlicmF0aW9uIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Planner/Scheduler,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83NlRnUThiIiwiam9iSWQiOiI0OGExODZlNC1hOTg5LTQwZDYtODdhYS03YzM1YjNmNjNiODYiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFBsYW5uZXIvU2NoZWR1bGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Memphis, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JUVk1V2ZiIiwiam9iSWQiOiJkNDg4OTM5Yi1iNDhmLTQ1ZjQtODVjNy04ZDAyYWYwZmVmYjMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby85RmFpRW9iIiwiam9iSWQiOiJjMmU4YWQ0MS1hZTI3LTRiMGUtOTU3My00YWFmODk5MmFkM2QiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Memphis, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JUVk1V2ZiIiwiam9iSWQiOiJkNDg4OTM5Yi1iNDhmLTQ1ZjQtODVjNy04ZDAyYWYwZmVmYjMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby85RmFpRW9iIiwiam9iSWQiOiJjMmU4YWQ0MS1hZTI3LTRiMGUtOTU3My00YWFmODk5MmFkM2QiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Software Developer PHP - Data Engineer *Virtual*,Providence Health & Services,,"Beaverton, OR",Full Time,,,,,,,,USD 54.40 - 85.88 per hour,On Site,"Job Description

Providence Health Plan caregivers are not simply valued - they're invaluable. Join our team at Providence Health Plan Partners and thrive in our culture of patient-focused, whole-person care built on understanding, commitment, and mutual respect. Your voice matters here, because we know that to inspire and retain the best people, we must empower them.

The Senior Software Developer (Data Engineer) will play a pivotal role on an Agile development team (Scrum or Kanban) within the PHP Information Services (IS) Department. In this senior position, you'll do more than write code, you'll drive collaboration, mentor peers, and shape technical direction. You'll bring your expertise to solve complex challenges, influence decisions, and champion Agile principles and values. This is an opportunity to lead by example, foster innovation, and deliver solutions that make a real impact.













Our best-in-class benefits are uniquely designed to support you and your family in staying well, growing professionally, and achieving financial security. We take care of you, so you can focus on delivering our Mission of caring for everyone, especially the most vulnerable in our communities.



At Providence, our strength lies in Our Promise of ""Know me, care for me, ease my way."" Working at our family of organizations means that regardless of your role, we'll walk alongside you in your career, supporting you so you can support others. We provide best-in-class benefits and we foster an inclusive workplace where diversity is valued, and everyone is essential, heard and respected. Together, our 120,000 caregivers (all employees) serve in over 50 hospitals, over 1,000 clinics and a full range of health and social services across Alaska, California, Montana, New Mexico, Oregon, Texas and Washington. As a comprehensive health care organization, we are serving more people, advancing best practices and continuing our more than 100-year tradition of serving the poor and vulnerable.

Posted are the minimum and the maximum wage rates on the wage range for this position. The successful candidate's placement on the wage range for this position will be determined based upon relevant job experience and other applicable factors. These amounts are the base pay range; additional compensation may be available for this role, such as shift differentials, standby/on-call, overtime, premiums, extra shift incentives, or bonus opportunities.

Providence offers a comprehensive benefits package including a retirement 401(k) Savings Plan with employer matching, health care benefits (medical, dental, vision), life insurance, disability insurance, time off benefits (paid parental leave, vacations, holidays, health issues), voluntary benefits, well-being resources and much more. Learn more at providence.jobs/benefits.

Applicants in the Unincorporated County of Los Angeles: Qualified applications with arrest or conviction records will be considered for employment in accordance with the Unincorporated Los Angeles County Fair Chance Ordinance for Employers and the California Fair Chance Act.



Providence Shared Services is a service line within Providence that provides a variety of functional and system support services for our family of organizations across Alaska, California, Montana, New Mexico, Oregon, Texas and Washington. We are focused on supporting our Mission by delivering a robust foundation of services and sharing of specialized expertise.

Providence is proud to be an Equal Opportunity Employer. We are committed to the principle that every workforce member has the right to work in surroundings that are free from all forms of unlawful discrimination and harassment on the basis of race, color, gender, disability, veteran, military status, religion, age, creed, national origin, sexual identity or expression, sexual orientation, marital status, genetic information, or any other basis prohibited by local, state, or federal law. We believe diversity makes us stronger, so we are dedicated to shaping an inclusive workforce, learning from each other, and creating equal opportunities for advancement.",https://www.dice.com/job-detail/736fe43f-ad45-4a3e-b350-6ff7f972b23c
Maintenance Specialist,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9GcHh0LTJiIiwiam9iSWQiOiIwNzQxYWMyMS1iNGIwLTQ4MWItYjQ5YS1kZmJhZDJkMzYzZWQiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Multi-craft Maintenance Technician,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Nbzh0Z0RiIiwiam9iSWQiOiJlZTg0YWNlNi05ZDlhLTRjNWEtOWM1ZS00ZjM1NTIwN2M3MWUiLCJqb2JUaXRsZSI6Ik11bHRpLWNyYWZ0IE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Maintenance Specialist,Advanced Technology Services,,"East Peoria, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9tU0FNMjliIiwiam9iSWQiOiI0NjI1OGQyYy1mM2QwLTRjNjUtOTY3YS0wMGU4MTMyNjNhOTEiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Supply Chain Specialist I,Advanced Technology Services,,"Greenwood, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9FYWdiQ0RiIiwiam9iSWQiOiIwNDk0MzIxNi1iZGE5LTQzNzctOWU3OS03NmZkYTNiN2Y2YzEiLCJqb2JUaXRsZSI6IlN1cHBseSBDaGFpbiBTcGVjaWFsaXN0IEkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Specialist,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9DamVhSmRiIiwiam9iSWQiOiJkMTg2MWI3Yi0wNDUzLTRlZDEtYTg1NC1jOWE0ZTEzZmEzNmQiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgU3BlY2lhbGlzdCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Facilities Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9pVUlyMWRiIiwiam9iSWQiOiI1M2U5ZTEwNy02NjNmLTQ1NTQtYjAzZC0xNjE4ZWM1ZWIxMTYiLCJqb2JUaXRsZSI6IlNlbmlvciBGYWNpbGl0aWVzIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Technician Senior,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby82OEVzUERiIiwiam9iSWQiOiI2YjdkNWViYi05OThjLTQ5NTMtYTJiZS01NWU0N2M2YjkxMmQiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiBTZW5pb3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Hammond, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94NjBNR25iIiwiam9iSWQiOiJmZGMyOGVhNS1lZjYwLTRmNTMtOWE3My1jOTBlZThmZjc4OWYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Reliability Services Engineer - 95% Travel,Advanced Technology Services,,"Greenville, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby90bXRNbzJiIiwiam9iSWQiOiJlYWFiZWFmOS1hNDUwLTRlNWYtYjg4MS1hOWE2NDI2MDg5NzIiLCJqb2JUaXRsZSI6IkZpZWxkIFJlbGlhYmlsaXR5IFNlcnZpY2VzIEVuZ2luZWVyIC0gOTUlIFRyYXZlbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Supply Chain Specialist,Advanced Technology Services,,"Bloomington, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95bGhKMkpiIiwiam9iSWQiOiI5OWQ1MDEwMi00ZDcwLTRhMGEtYjM0Yi1kNjNhY2Y0ODRmYTgiLCJqb2JUaXRsZSI6IlN1cHBseSBDaGFpbiBTcGVjaWFsaXN0Iiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Process Automation Engineering Specialist,Freeport-McMoRan Inc. (FCX),,"Tyrone, NM",Full Time,,,,,,,,"USD 101,000.00 - 141,000.00 per year",On Site,"At Freeport-McMoRan, we are committed to providing an employment package that recognizes excellence, encourages safe production and a culture supported by our core values. Here, you'll find a collaborative environment where safety is a top priority, all opinions are valued, and people are empowered to grow in their career. Apply Today!

Where You Will Work

Tyrone is an open-pit copper mining complex located in Grant County, New Mexico - just 10 miles south of the historic mining community of Silver City. The copper processing facilities currently consist of a solvent extraction/electrowinning operation with an annual maximum capacity of approximately 100 million pounds of copper.

The community of Silver City boasts various restaurants, arts, entertainment, cliff dwellings, festivals and much more. Residents and visitors enjoy gentle four seasons, with three hundred days of sunshine a year and low humidity. From unique shopping finds in the galleries to everyday groceries, schools and housing, there are numerous amenities for everyone. Visit Silver City to learn more.



Lead, manage and provide direction and advanced problem solving for Process Automation. Review and improve the performance of site Industrial Controls Systems.



Minimum Requirements:

Preferred Qualifications:

Criteria/Conditions:



The estimated annual pay range for this role is currently This range reflects base salary only and does not include bonus payments, benefits or retirement contributions. Actual base pay is determined by experience, qualifications, skills and other job-related factors. This role is eligible for additional discretionary and incentive payment considerations based on company and individual performance. More details will be shared during the hiring process. Click here to view a sample of Total Rewards Estimate for this role.





Please be advised that Freeport-McMoRan will never request payment for job-related expenses from applicants. If you receive any suspicious emails, please disregard them, and report the incident to",https://www.dice.com/job-detail/de9158ef-a2b3-4125-b95f-1ba740aad035
Field Service Reliability Engineer,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WdXNYOGhiIiwiam9iSWQiOiI0ZWViODkyYS0yOWIzLTRlMzctYTQ3Yy0yY2EyNjIyZGUzODYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Reliability Engineer,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9MTW93M01iIiwiam9iSWQiOiIxZWE2MThhMS0zMGE3LTQxN2UtYjljYi0xNGJiMjY3Y2U5NjYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgUmVsaWFiaWxpdHkgRW5naW5lZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Manufacturing Maintenance Manager,Advanced Technology Services,,"West Plains, Missouri",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9QSjB1UW1iIiwiam9iSWQiOiIxZGRhMGU4Yi02OGE2LTQ1NzgtOGEwZS01N2JmMzM0NjZjNWEiLCJqb2JUaXRsZSI6Ik1hbnVmYWN0dXJpbmcgTWFpbnRlbmFuY2UgTWFuYWdlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Industrial Storeroom Manager,Advanced Technology Services,,"Bloomington, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WSWlBNVBiIiwiam9iSWQiOiIxOWM3NDA1YS1lM2ZkLTQ4YTYtOThmMC00OTA2NTQxYTI3NGQiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgU3RvcmVyb29tIE1hbmFnZXIiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Service Engineer IS - ServiceNow *Virtual*,Providence Health & Services,,"Renton, WA",Full Time,,,,,,,,USD 49.36 - 84.05 per hour,On Site,"Job Description

Providence caregivers are not simply valued - they're invaluable. Join our team at Enterprise Information Services and thrive in our culture of patient-focused, whole-person care built on understanding, commitment, and mutual respect. Your voice matters here, because we know that to inspire and retain the best people, we must empower them.

Be the backbone of service excellence! As a Service Engineer, you'll partner with developers, testers, and program managers early in the development process to design, operate, and continuously improve large-scale services that empower IS, non-IS, and clinical caregivers. You will define the ServiceNow vision and roadmap, leveraging your technical expertise to provide strategic guidance to stakeholders and drive initiatives that achieve KPIs for quality, cost efficiency, and caregiver satisfaction. From advising on requirements and best practices to engineering resilient, secure, and high-performance solutions, you'll own problems end-to-end-solving them once and for all. You'll drive innovation, optimize resources, and contribute to disaster recovery readiness, while ensuring every release is predictable, reliable, and high-quality. If you thrive on troubleshooting complex issues, designing scalable systems, and making a measurable impact on caregiver experience, this is your opportunity to lead from the from the front!











Our best-in-class benefits are uniquely designed to support you and your family in staying well, growing professionally, and achieving financial security. We take care of you, so you can focus on delivering our Mission of caring for everyone, especially the most vulnerable in our communities.



At Providence, our strength lies in Our Promise of ""Know me, care for me, ease my way."" Working at our family of organizations means that regardless of your role, we'll walk alongside you in your career, supporting you so you can support others. We provide best-in-class benefits and we foster an inclusive workplace where diversity is valued, and everyone is essential, heard and respected. Together, our 120,000 caregivers (all employees) serve in over 50 hospitals, over 1,000 clinics and a full range of health and social services across Alaska, California, Montana, New Mexico, Oregon, Texas and Washington. As a comprehensive health care organization, we are serving more people, advancing best practices and continuing our more than 100-year tradition of serving the poor and vulnerable.

Posted are the minimum and the maximum wage rates on the wage range for this position. The successful candidate's placement on the wage range for this position will be determined based upon relevant job experience and other applicable factors. These amounts are the base pay range; additional compensation may be available for this role, such as shift differentials, standby/on-call, overtime, premiums, extra shift incentives, or bonus opportunities.

Providence offers a comprehensive benefits package including a retirement 401(k) Savings Plan with employer matching, health care benefits (medical, dental, vision), life insurance, disability insurance, time off benefits (paid parental leave, vacations, holidays, health issues), voluntary benefits, well-being resources and much more. Learn more at providence.jobs/benefits.

Applicants in the Unincorporated County of Los Angeles: Qualified applications with arrest or conviction records will be considered for employment in accordance with the Unincorporated Los Angeles County Fair Chance Ordinance for Employers and the California Fair Chance Act.",https://www.dice.com/job-detail/e61696a2-5d9c-4c52-ac27-cba732d14aea
